date,symbol,signal,raw_score,price,contracts,notional_usd,weight_pct,basket,return_pct,weighted_return_pct
2025-06-03,@BP#C,1,0.004303877241909504,1.3529,14,1183787.5,2.367575,FX,0.3769679946781066,0.008925000000000181
2025-06-03,@C#C,-1,-0.003521560225635767,431.25,-16,345000.0,0.69,AGS,-0.34782608695652173,-0.0024
2025-06-03,@CT#C,1,0.002417637500911951,68.35,10,341750.0,0.6835,AGS,-1.7849305047549362,-0.012199999999999989
2025-06-03,@ES#C,-1,-0.0004944927641190588,6029.0,-11,3315950.0,6.6319,EQUITY,-0.1658649859014762,-0.011
2025-06-03,@EU#C,1,0.0005472919438034296,1.14525,8,1145250.0,2.2904999999999998,FX,0.528268936913328,0.012099999999999776
2025-06-03,@FV#C,-1,-0.0006888451753184199,107.9375,-37,3993687.5,7.987374999999999,RATESUS,-0.4704690214244354,-0.037578125
2025-06-03,@JY#C,1,0.0015884845051914454,0.007029,14,1230075.0,2.4601499999999996,FX,0.8962868117797775,0.02205000000000019
2025-06-03,@KW#C,1,0.0058952984400093555,554.75,0,0.0,0.0,AGS,0.45065344749887337,0.0
2025-06-03,@NQ#C,-1,-0.0010915723396465182,21901.0,-7,3066140.0,6.13228,EQUITY,-0.31847860828272684,-0.01953
2025-06-03,@RTY#C,-1,-0.004171955399215221,2122.1,-31,3289254.9999999995,6.578509999999999,EQUITY,0.1272324584138268,0.008369999999999435
2025-06-03,@S#C,1,0.005542824976146221,1042.0,6,312600.0,0.6252,AGS,0.45585412667946257,0.0028499999999999997
2025-06-03,@SM#C,-1,0.0008863435941748321,297.8,-11,327580.0,0.6551600000000001,AGS,-1.2424445936870345,-0.008139999999999977
2025-06-03,@TY#C,-1,-0.0006152435089461505,110.40625,-36,3974625.0,7.949249999999999,RATESUS,-0.7217662043589017,-0.05737499999999999
2025-06-03,@US#C,-1,-0.0018369555473327637,112.03125,-34,3809062.5,7.618125000000001,RATESUS,-1.5341701534170153,-0.116875
2025-06-03,@W#C,-1,0.001640364876948297,556.25,-12,333750.0,0.6675,AGS,-1.0337078651685392,-0.006899999999999998
2025-06-03,BD#C,1,-1.5913919924059883e-05,130.91,30,3927299.9999999995,7.854599999999999,RATESEU,0.14513788098693586,0.011399999999999863
2025-06-03,BL#C,1,4.3417938286438584e-05,118.09,33,3896970.0000000005,7.793940000000001,RATESEU,0.025404352612415224,0.0019800000000000754
2025-06-03,QBZ#C,1,0.009866641834378242,64.77,17,1101090.0,2.2021800000000002,Energy,-1.590242396171058,-0.0350199999999998
2025-06-03,QCL#C,1,0.0009408496553078294,60.82,18,1094760.0,2.18952,Energy,-1.6606379480434035,-0.03635999999999993
2025-06-03,QGC#C,-1,-0.0010540917282924056,3374.0,-3,1012200.0,2.0244,METALS,-0.7528156490812119,-0.015240000000000052
2025-06-03,QHG#C,1,0.002705638762563467,4.8965,10,1224125.0,2.4482500000000003,METALS,0.919023792504849,0.022499999999999968
2025-06-03,QNG#C,1,0.007594244088977575,3.812,10,381200.0,0.7624,Energy,0.05246589716684743,0.0004000000000000448
2025-06-03,QPL#C,-1,-0.00047997236833907664,1088.4,-22,1197240.0000000002,2.3944800000000006,METALS,-1.5251745681734572,-0.03651999999999981
2025-06-03,QRB#C,-1,0.0011233112309128046,2.0628,-13,1126288.8,2.2525776,Energy,2.457824316463058,0.05536439999999996
2025-06-03,QSI#C,-1,-0.0015666952822357416,34.923,-7,1222305.0,2.44461,METALS,-0.04295163645735065,-0.0010500000000000396
2025-06-04,@AD#C,1,0.0011973421787843108,0.65095,19,1236805.0,2.47361,FX,0.2534756893770534,0.00626999999999973
2025-06-04,@BO#C,-1,-0.00334607670083642,46.88,-12,337536.00000000006,0.6750720000000001,AGS,-1.1732081911262737,-0.00791999999999996
2025-06-04,@BP#C,1,0.0007899078773334622,1.3576,14,1187900.0,2.3758,FX,0.1399528579846798,0.0033250000000000224
2025-06-04,@C#C,-1,-0.004121421370655298,435.25,-16,348200.0,0.6964,AGS,0.402067777139575,0.0028000000000000004
2025-06-04,@CT#C,-1,-0.004278254695236683,67.73,-10,338650.00000000006,0.6773000000000001,AGS,-0.029529012254534207,-0.00019999999999996022
2025-06-04,@ES#C,1,0.0012527245562523603,6040.25,11,3322137.5,6.6442749999999995,EQUITY,-0.3683622366623898,-0.024475
2025-06-04,@EU#C,1,0.00014736743469256908,1.15035,8,1150350.0,2.3007,FX,0.19124614247837438,0.0043999999999999595
2025-06-04,@FV#C,-1,-0.0010037930915132165,108.3671875,-36,3901218.75,7.802437500000001,RATESUS,0.15139499675582152,0.011812500000000004
2025-06-04,@JY#C,-1,-0.0003798884863499552,0.007078,-14,1238650.0,2.4773,FX,0.4521051144391058,0.011199999999999967
2025-06-04,@KW#C,-1,-0.0005139843560755253,552.0,0,0.0,0.0,AGS,-1.3134057971014492,-0.0
2025-06-04,@NQ#C,1,0.002302741166204214,21970.75,7,3075905.0,6.15181,EQUITY,-0.30495090062924574,-0.018760000000000002
2025-06-04,@RTY#C,-1,-0.0026115996297448874,2118.0,-31,3282900.0,6.565799999999999,EQUITY,0.07554296506137437,0.004959999999999718
2025-06-04,@S#C,1,0.005122912582010031,1052.25,6,315675.0,0.63135,AGS,0.45141363744357327,0.0028499999999999997
2025-06-04,@SM#C,-1,-0.007312119007110596,302.7,-11,332970.0,0.66594,AGS,0.33036009250082593,0.0022
2025-06-04,@TY#C,1,0.0011087646707892418,111.0625,36,3998250.0,7.996499999999999,RATESUS,-0.14068655036578503,-0.01125
2025-06-04,@US#C,1,0.0005617455462925136,113.4375,34,3856875.0,7.71375,RATESUS,0.13774104683195593,0.010625
2025-06-04,@W#C,1,-0.00012313108891248703,556.5,12,333900.0,0.6678,AGS,1.4375561545372868,0.009600000000000001
2025-06-04,BD#C,-1,-0.00040008718497119844,130.9,-30,3927000.0,7.854,RATESEU,0.5194805194805246,0.040800000000000405
2025-06-04,BL#C,-1,-0.00018696158076636493,118.01,-33,3894330.0000000005,7.788660000000001,RATESEU,0.35590204219981497,0.027720000000000113
2025-06-04,QBZ#C,1,0.009461810812354088,63.72,17,1083240.0,2.16648,Energy,0.8945386064030247,0.019380000000000248
2025-06-04,QCL#C,1,-0.0009305229177698493,59.83,18,1076940.0,2.15388,Energy,1.0195554069864607,0.02195999999999998
2025-06-04,QGC#C,1,0.00104452483355999,3396.3,3,1018890.0000000001,2.03778,METALS,-0.5741542266584224,-0.0117
2025-06-04,QHG#C,-1,-0.002056575845927,4.929,-10,1232250.0000000002,2.4645000000000006,METALS,-1.1564211807668796,-0.028499999999999755
2025-06-04,QNG#C,1,0.0018481094157323241,3.804,10,380400.0,0.7608,Energy,1.0515247108307055,0.008000000000000007
2025-06-04,QPL#C,1,0.0008476135553792119,1103.5,22,1213850.0,2.4277,METALS,4.349796103307658,0.10560000000000003
2025-06-04,QRB#C,-1,-0.12445123493671417,2.0131,-13,1099152.6,2.1983052,Energy,-1.2865729471958687,-0.028282800000000035
2025-06-04,QSI#C,-1,-0.0017328755930066109,34.903,-7,1221605.0,2.44321,METALS,-3.366472796034737,-0.08225000000000031
2025-06-05,@AD#C,1,0.0012314287014305592,0.65275,19,1240225.0,2.48045,FX,-0.4136346227499097,-0.010260000000000134
2025-06-05,@BO#C,-1,-0.024002039805054665,46.87,-12,337463.99999999994,0.6749279999999999,AGS,-1.5361638574781438,-0.010368000000000085
2025-06-05,@BP#C,1,0.00028142303926870227,1.3592,14,1189300.0,2.3786,FX,-0.47086521483225147,-0.011199999999999934
2025-06-05,@C#C,1,0.00016066462558228523,431.0,16,344800.0,0.6896,AGS,1.160092807424594,0.008
2025-06-05,@CT#C,1,0.00061362877022475,67.74,10,338700.0,0.6774,AGS,0.6790670209625155,0.00460000000000008
2025-06-05,@ES#C,1,6.931379903107882e-05,6058.75,11,3332312.5,6.664625,EQUITY,-0.23519702909015885,-0.015675
2025-06-05,@EU#C,1,0.001813356764614582,1.1517,8,1151700.0,2.3034,FX,-0.45584787705131347,-0.010499999999999954
2025-06-05,@FV#C,-1,-0.0008590852958150208,108.171875,-36,3894187.5,7.788375,RATESUS,0.5777841976021956,0.045
2025-06-05,@JY#C,1,0.0002371390291955322,0.00703,14,1230250.0,2.4604999999999997,FX,-0.7681365576102327,-0.018899999999999775
2025-06-05,@KW#C,-1,-0.0033563412725925446,555.75,0,0.0,0.0,AGS,-0.8996851102114259,-0.0
2025-06-05,@NQ#C,-1,-0.0004885062226094306,22136.5,-7,3099110.0,6.19822,EQUITY,0.744245928669844,0.046130000000000004
2025-06-05,@RTY#C,-1,-0.0013258146354928613,2127.1,-31,3297004.9999999995,6.594009999999999,EQUITY,-0.709886700202149,-0.04680999999999971
2025-06-05,@S#C,-1,-0.0007752216188237071,1051.5,-6,315450.0,0.6309,AGS,-0.7845934379457917,-0.00495
2025-06-05,@SM#C,1,0.0038703898899257183,301.2,11,331320.0,0.66264,AGS,-0.3652058432934814,-0.0024199999999999252
2025-06-05,@TY#C,-1,-0.0016688404139131308,110.859375,-36,3990937.5,7.981875,RATESUS,0.7751937984496124,0.061875
2025-06-05,@US#C,1,0.0015329361194744706,113.40625,34,3855812.5,7.711625,RATESUS,-1.0471204188481675,-0.08075
2025-06-05,@W#C,-1,-0.0007859347388148308,561.0,-12,336600.0,0.6732,AGS,-1.5597147950089125,-0.010499999999999999
2025-06-05,BD#C,-1,-0.0013504184316843748,130.27,-30,3908100.0000000005,7.816200000000001,RATESEU,0.023029093421356516,0.0018000000000000683
2025-06-05,BL#C,-1,-0.001963577466085553,117.61,-34,3998740.0,7.9974799999999995,RATESEU,0.025508035031035742,0.0020400000000000773
2025-06-05,QBZ#C,1,0.006507149897515774,64.52,17,1096840.0,2.19368,Energy,1.5189088654680782,0.03332000000000014
2025-06-05,QCL#C,-1,-0.006793287582695484,60.66,-18,1091879.9999999998,2.1837599999999995,Energy,-1.8133860863831213,-0.03960000000000004
2025-06-05,QGC#C,1,0.000526224437635392,3368.1,3,1010429.9999999999,2.02086,METALS,-0.6888156527418966,-0.013919999999999893
2025-06-05,QHG#C,1,0.0022296239621937275,4.9915,10,1247875.0000000002,2.4957500000000006,METALS,-1.8331162977060986,-0.04574999999999997
2025-06-05,QNG#C,-1,-0.021885806694626808,3.853,-10,385300.0,0.7706000000000001,Energy,-1.401505320529453,-0.010799999999999966
2025-06-05,QPL#C,-1,-0.0060669975355267525,1152.6,-21,1210230.0,2.42046,METALS,-2.429290300190873,-0.058800000000000005
2025-06-05,QRB#C,1,0.016336094588041306,2.0463,13,1117279.8,2.2345596000000003,Energy,0.8356545961002841,0.018673200000000126
2025-06-05,QSI#C,1,0.0034893222618848085,35.898,6,1076940.0000000002,2.1538800000000005,METALS,1.4067636080004329,0.03029999999999973
2025-06-06,@AD#C,-1,-0.005721485707908869,0.65075,-19,1236425.0,2.47285,FX,-0.40722243565116095,-0.010069999999999734
2025-06-06,@BO#C,1,-0.001784724765457213,47.7,12,343440.00000000006,0.6868800000000002,AGS,0.44025157232703094,0.003023999999999911
2025-06-06,@BP#C,-1,-0.00010567814751993865,1.354,-14,1184750.0000000002,2.3695000000000004,FX,-0.19940915805021597,-0.004724999999999868
2025-06-06,@C#C,1,0.0016000147443264723,436.0,16,348800.0,0.6976,AGS,-2.408256880733945,-0.0168
2025-06-06,@CT#C,-1,0.0008622249588370323,68.18,-10,340900.00000000006,0.6818000000000001,AGS,-0.3666764447051921,-0.0025000000000000005
2025-06-06,@ES#C,1,0.0010117916390299797,6055.5,11,3330525.0,6.66105,EQUITY,0.3096358682189745,0.020625
2025-06-06,@EU#C,1,0.0015203102957457304,1.14735,8,1147350.0,2.2946999999999997,FX,0.23532487906915278,0.0053999999999998485
2025-06-06,@FV#C,-1,-0.0011929708998650312,107.5703125,-37,3980101.5625,7.960203125,RATESUS,-0.13072844796281502,-0.010406249999999999
2025-06-06,@JY#C,-1,-0.0011354193557053804,0.00698,-14,1221500.0,2.443,FX,-0.3223495702005723,-0.007874999999999981
2025-06-06,@KW#C,-1,-0.0007749309297651052,556.0,0,0.0,0.0,AGS,1.1241007194244603,0.0
2025-06-06,@NQ#C,1,0.00023482952383346856,22022.5,7,3083150.0,6.166300000000001,EQUITY,0.29174707685321827,0.01799
2025-06-06,@RTY#C,-1,-0.0023246181663125753,2146.7,-31,3327385.0,6.65477,EQUITY,-0.8990543625099076,-0.05983000000000058
2025-06-06,@S#C,1,-0.0002186596393585205,1060.75,6,318225.0,0.6364500000000001,AGS,0.2592505302851756,0.0016500000000000002
2025-06-06,@SM#C,-1,-0.005924390163272619,300.0,-11,330000.0,0.66,AGS,-0.0,-0.0
2025-06-06,@TY#C,-1,-0.002423196565359831,110.0625,-36,3962250.0,7.924499999999999,RATESUS,-0.1135718341851221,-0.009
2025-06-06,@US#C,-1,-0.0024732232559472322,112.375,-34,3820750.0,7.6415,RATESUS,-0.0,-0.0
2025-06-06,@W#C,-1,-0.0026834653690457344,563.5,-12,338100.0,0.6762,AGS,1.2866015971606033,0.008700000000000001
2025-06-06,BD#C,-1,-0.0004677673859987408,130.33,-30,3909900.0000000005,7.819800000000001,RATESEU,-0.09974679659325975,-0.0077999999999997256
2025-06-06,BL#C,-1,-0.00021639710757881403,117.59,-34,3998060.0,7.9961199999999995,RATESEU,-0.102049494004584,-0.008159999999999341
2025-06-06,QBZ#C,1,0.0031086665112525225,65.57,17,1114689.9999999998,2.2293799999999995,Energy,0.33551929235933065,0.007480000000000444
2025-06-06,QCL#C,1,0.007237208541482687,61.84,18,1113120.0000000002,2.2262400000000007,Energy,0.43661060802069207,0.009719999999999857
2025-06-06,QGC#C,1,0.00018100976012647152,3354.6,3,1006379.9999999999,2.01276,METALS,0.1132772908841645,0.0022800000000001096
2025-06-06,QHG#C,1,0.0023845792748034,4.9395,10,1234875.0,2.46975,METALS,0.7996760805749634,0.019750000000000156
2025-06-06,QNG#C,-1,0.00039040512638166547,3.807,-10,380700.0,0.7614,Energy,1.891252955082744,0.014400000000000012
2025-06-06,QPL#C,-1,-0.005657854489982128,1190.7,-20,1190700.0,2.3813999999999997,METALS,-3.460149491895528,-0.0824000000000001
2025-06-06,QRB#C,1,0.00044950415031053126,2.0622,13,1125961.2,2.2519223999999998,Energy,0.2812530307438779,0.006333600000000272
2025-06-06,QSI#C,1,-0.0002783411764539778,36.558,6,1096740.0,2.19348,METALS,1.4907817714317022,0.032700000000000104
2025-06-09,@AD#C,-1,-0.0005283887730911374,0.6537,-19,1242030.0,2.48406,FX,0.053541379837840214,0.0013299999999998537
2025-06-09,@BO#C,-1,-0.005496105644851923,47.41,-12,341352.0,0.6827040000000001,AGS,-1.1179076144273385,-0.007632000000000019
2025-06-09,@BP#C,1,0.0014512870693579316,1.3571,14,1187462.5,2.374925,FX,-0.47159383980546465,-0.011199999999999932
2025-06-09,@C#C,-1,-0.0018218116601929069,428.75,-16,343000.0,0.6859999999999999,AGS,-0.8746355685131195,-0.006
2025-06-09,@CT#C,-1,-0.006281071342527866,68.24,-10,341200.0,0.6824,AGS,0.5568581477139442,0.003799999999999955
2025-06-09,@ES#C,1,-1.4211953384801745e-05,6066.25,10,3033125.0,6.06625,EQUITY,0.3626622707603544,0.022
2025-06-09,@EU#C,1,0.003672909690067172,1.15005,8,1150050.0,2.3001,FX,-0.013042911177783096,-0.000300000000000189
2025-06-09,@FV#C,-1,-0.0006771963089704514,107.6875,-37,3984437.5,7.968875000000001,RATESUS,-0.05078351712130006,-0.004046875
2025-06-09,@JY#C,1,0.0018209113040938973,0.0070035,14,1225612.5,2.451225,FX,-0.4140786749482456,-0.010150000000000133
2025-06-09,@KW#C,1,-0.003485875204205513,554.25,0,0.0,0.0,AGS,-1.8944519621109608,-0.0
2025-06-09,@NQ#C,1,0.0009209251729771495,22054.75,7,3087665.0,6.17533,EQUITY,0.32305965835024203,0.01995
2025-06-09,@RTY#C,-1,-0.001736571080982685,2163.0,-30,3244500.0,6.489000000000001,EQUITY,-0.7859454461396209,-0.051000000000000004
2025-06-09,@S#C,1,0.006591187324374914,1059.25,6,317775.0,0.6355500000000001,AGS,0.18881283927307055,0.0012000000000000001
2025-06-09,@SM#C,1,0.0035925426054745913,300.3,11,330330.0,0.66066,AGS,0.033300033300021945,0.000219999999999925
2025-06-09,@TY#C,-1,0.00012357099330984056,110.15625,-36,3965625.0,7.9312499999999995,RATESUS,-0.0851063829787234,-0.006749999999999999
2025-06-09,@US#C,-1,-0.0020919269882142544,112.25,-34,3816500.0,7.632999999999999,RATESUS,-0.22271714922048996,-0.016999999999999998
2025-06-09,@W#C,-1,-0.001825905404984951,561.0,-12,336600.0,0.6732,AGS,1.6042780748663104,0.010800000000000002
2025-06-09,BD#C,-1,-0.0017165916506201029,130.42,-30,3912599.9999999995,7.825199999999999,RATESEU,-0.3373715687778149,-0.026400000000001565
2025-06-09,BL#C,-1,-0.001466634450480342,117.69,-33,3883770.0,7.76754,RATESEU,-0.1444472767439899,-0.011220000000000115
2025-06-09,QBZ#C,1,0.004203422926366329,65.93,17,1120810.0000000002,2.2416200000000006,Energy,0.5460336720764438,0.012239999999999984
2025-06-09,QCL#C,-1,-0.01181892491877079,62.21,-18,1119780.0,2.23956,Energy,-0.5304613406204763,-0.011879999999999941
2025-06-09,QGC#C,1,0.0012903533643111587,3349.8,3,1004940.0000000001,2.0098800000000003,METALS,-0.22389396381873541,-0.0045000000000000005
2025-06-09,QHG#C,-1,-0.005717083811759949,4.9805,-10,1245125.0,2.49025,METALS,0.5521533982531845,0.013749999999999929
2025-06-09,QNG#C,-1,-0.01020562183111906,3.796,-10,379600.0,0.7592,Energy,4.109589041095883,0.031199999999999943
2025-06-09,QPL#C,-1,-0.005441495217382908,1234.2,-20,1234200.0,2.4684,METALS,0.6076810889645113,0.014999999999999996
2025-06-09,QRB#C,-1,0.001620641676709056,2.0708,-13,1130656.8,2.2613136000000003,Energy,-0.4394436932586277,-0.009937199999999632
2025-06-09,QSI#C,-1,-0.004299499094486237,37.108,-6,1113239.9999999998,2.2264799999999996,METALS,0.4715964212568642,0.010499999999999827
2025-06-10,@AD#C,1,0.000311120820697397,0.65325,19,1241175.0,2.48235,FX,0.015308075009565861,0.0003799999999999581
2025-06-10,@BO#C,1,0.003551482455804944,48.04,12,345888.0,0.6917760000000001,AGS,0.39550374687759726,0.002735999999999967
2025-06-10,@BP#C,1,0.0012651727301999927,1.3515,14,1182562.5,2.365125,FX,0.31816500184979435,0.007524999999999948
2025-06-10,@C#C,-1,-0.005944601260125637,427.0,-16,341600.0,0.6832,AGS,-0.468384074941452,-0.0032
2025-06-10,@CT#C,-1,-0.003821286838501692,67.71,-10,338549.99999999994,0.6770999999999999,AGS,0.1919952739624804,0.0012999999999999546
2025-06-10,@ES#C,1,0.00034864924964495003,6079.25,10,3039625.0,6.07925,EQUITY,0.34954969774232014,0.021249999999999998
2025-06-10,@EU#C,1,-5.432889884104952e-05,1.1498,8,1149800.0,2.2996,FX,0.5783614541659458,0.013300000000000088
2025-06-10,@FV#C,-1,-8.007878022908699e-06,107.7421875,-37,3986460.9375,7.972921875,RATESUS,-0.1957798564281053,-0.015609375
2025-06-10,@JY#C,1,0.0009442538721486926,0.0069765,14,1220887.5,2.441775,FX,0.20067369024582704,0.004900000000000043
2025-06-10,@KW#C,-1,-0.0004684639279730618,540.5,0,0.0,0.0,AGS,-0.5550416281221091,-0.0
2025-06-10,@NQ#C,1,0.0017691170796751976,22091.0,7,3092740.0,6.18548,EQUITY,0.46625322529536917,0.02884
2025-06-10,@RTY#C,1,0.0034488539677113295,2178.1,30,3267150.0,6.5343,EQUITY,0.07804967632341366,0.005100000000000818
2025-06-10,@S#C,1,-0.0012358567910268903,1060.5,6,318150.0,0.6363,AGS,-0.9900990099009901,-0.0063
2025-06-10,@SM#C,-1,-0.007201234344393015,299.4,-11,329339.99999999994,0.6586799999999998,AGS,0.30060120240480204,0.0019799999999999497
2025-06-10,@TY#C,-1,-0.0002202325704274699,110.25,-36,3969000.0,7.938000000000001,RATESUS,-0.2834467120181406,-0.022500000000000003
2025-06-10,@US#C,1,0.0016421147156506777,112.5625,34,3827125.0,7.65425,RATESUS,0.44419766796224325,0.034
2025-06-10,@W#C,1,0.0024361307732760906,547.75,13,356037.5,0.712075,AGS,0.6389776357827476,0.00455
2025-06-10,BD#C,1,0.00022598453506361693,130.88,30,3926399.9999999995,7.8527999999999984,RATESEU,-0.061124694376515964,-0.004799999999999045
2025-06-10,BL#C,-1,-0.00010462898353580385,117.87,-33,3889710.0,7.779419999999999,RATESEU,-0.0,-0.0
2025-06-10,QBZ#C,1,0.012966813519597054,66.59,17,1132030.0,2.26406,Energy,1.2013815888271469,0.0271999999999999
2025-06-10,QCL#C,-1,-0.006235360633581877,62.98,-18,1133639.9999999998,2.2672799999999995,Energy,-1.3496348046999072,-0.03060000000000005
2025-06-10,QGC#C,1,0.000234995546634309,3347.7,3,1004309.9999999999,2.0086199999999996,METALS,0.09857514114168481,0.001980000000000109
2025-06-10,QHG#C,1,0.00459240423515439,4.9725,10,1243125.0,2.48625,METALS,-2.0512820512820573,-0.05100000000000015
2025-06-10,QNG#C,1,0.004294024780392647,3.682,10,368200.0,0.7363999999999999,Energy,-1.3307984790874507,-0.009799999999999986
2025-06-10,QPL#C,1,-0.0006667564739473164,1228.7,20,1228700.0,2.4574,METALS,3.5240498087409424,0.08659999999999991
2025-06-10,QRB#C,1,0.013449905440211296,2.0836,13,1137645.6,2.2752912,Energy,1.8141677865233168,0.04127759999999981
2025-06-10,QSI#C,1,0.00011706589430104941,36.893,6,1106790.0,2.21358,METALS,-0.7725042691025498,-0.01710000000000022
2025-06-11,@AD#C,1,0.002643964719027281,0.65315,19,1240985.0,2.48197,FX,0.11482814054964838,0.0028500000000001077
2025-06-11,@BO#C,-1,-0.006248303689062595,48.29,-12,347688.0,0.695376,AGS,-0.2692068751294317,-0.0018720000000000368
2025-06-11,@BP#C,-1,-0.0010409548413008451,1.3563,-14,1186762.5,2.373525,FX,-0.2654280026542835,-0.0063000000000000824
2025-06-11,@C#C,-1,-0.0016804395709186792,432.75,-16,346200.0,0.6923999999999999,AGS,-0.17331022530329288,-0.0011999999999999997
2025-06-11,@CT#C,-1,-0.0008443729020655155,67.78,-10,338900.0,0.6778000000000001,AGS,0.22130421953379417,0.001500000000000057
2025-06-11,@ES#C,1,0.0022921301424503326,6102.0,10,3051000.0,6.101999999999999,EQUITY,-0.19665683382497542,-0.011999999999999999
2025-06-11,@EU#C,1,0.00014802455552853644,1.1564,8,1156400.0,2.3127999999999997,FX,0.7350397786233095,0.016999999999999897
2025-06-11,@FV#C,-1,-0.0010392798576503992,107.9609375,-37,3994554.6875,7.989109375,RATESUS,-0.23880164990230843,-0.019078125
2025-06-11,@JY#C,1,0.0018287545535713434,0.0069965,14,1224387.5,2.448775,FX,0.5788608590009253,0.014174999999999908
2025-06-11,@KW#C,-1,-0.0063695237040519714,539.75,0,0.0,0.0,AGS,-0.18527095877721167,-0.0
2025-06-11,@NQ#C,1,0.0026511484757065773,22210.0,7,3109400.0,6.2188,EQUITY,-0.31517334533993696,-0.0196
2025-06-11,@RTY#C,1,-0.0012647516559809446,2181.6,30,3272400.0,6.5448,EQUITY,-1.1642830949761687,-0.0762000000000003
2025-06-11,@S#C,1,-0.0033198297023773193,1058.0,6,317400.0,0.6348,AGS,-0.5434782608695652,-0.00345
